EPC,Article,Fixture
69EFF4D81D40841BB9A630B1132437F60A573166,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,26
A888EF3FABE7C633C6DB08975B7E7F2A18CC59E0,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,26
4DC0982F97E9F55E7C1A2984D2B6AE2F2EFA3805,E614B924B9A13E2FEEE67101F12DD05C86A2D996,26
800E04C700A3158D3D74B7E7FEEAC183E7568E55,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,26
867F4B0AC0741C8A4383599AE89B4D44DF4CAF81,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,26
8B98D843F5F4963B20940FC46C683807C42D8353,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,26
07E9C0DFCE5E603319D02EF94C25DF1A0A6049B2,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,26
8FEDC69FF9DDD12EF72E507B4D1F895B9D03A6C5,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,26
E303758BB2119A9A984F117DCD387B2B94EB8157,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,26
5DD7BC869FA1DD8225AED6BF3AA19EEDAB6529D6,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,26
6AD1E03ACFA59564E59CBD8C055963BAD94ACF0A,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,26
A3E15D2BE346B995A11AC51BBA58F9025F5113B0,111EAD40EF3C98876AE0CF66153170DD7E74A674,26
6F369111C8F5027321FA641A50AD3629D2B63858,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,26
38084DE42A79772259C14135B81141A3A2582C7C,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,26
3CF325DE04E373983445BF5D9E6D31D4B5902575,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,26
6278F6A87FBA8308D208D3D4964BE62426F298BE,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,26
9D90B83F5D91823F7F3C851F5CBF1EEBC365CECD,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,26
CB07CF793FEFE037AA8F395161C277CC7EC3CE98,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,26
E51E31A59C0ADD1B9DBACF184261BC2F35CB7AD7,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,26
6C5EF16B3EE110401E3520B425488CCF5F2047E3,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,26
F14299E3F662F6E9F0E56008C856A8A3E5EF8BD2,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,26
B397DE9B425DCEFCA1A7F21BDDC27C0725C9DE1E,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
C002F93E8E97DF23368FF70CB541C746396CABF4,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
4BDACC85DFCA4D687010D60B5B5B78D5BC07BDE4,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
69A5764D3D9DCDD8DB5323B195D504504213BCA2,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
2DF9E9BA05276160CCC55ED777956C7D2FC5ABC5,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
CC3186295EDB8DD5D41D40ABEE53B2BC0046DDF5,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
3B4C224DC2F47CC0F6BF3C0C70F1A26C745ABC26,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
56DBF093F6A8BC53F97759ED90694D89E5D58CE8,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
8170D9892845206E6A5BA8945FBCF9F503024D0D,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
16D8262FD814C0B735D859908AA18020E736B287,7AC3A5EF4A4E59BCC0EC70AFA786CE43D8B9C5B3,27
31650186325C68EFE96F7F3D60D8BDA433B5C655,F4DF4946EFA62E55A3072F2B5971D910E101E05B,27
AFFC42090D82F864F4DBD71AEFA13D424ACC4AA2,F4DF4946EFA62E55A3072F2B5971D910E101E05B,27
8131A5E6A57ED911E9EFE8B803C93ACF248FC35F,F4DF4946EFA62E55A3072F2B5971D910E101E05B,27
03CABC1320B1E2ED560168DE680D9867F75AD354,7AC3A5EF4A4E59BCC0EC70AFA786CE43D8B9C5B3,27
5D90193BBCEDC9FA35A6172D6D41A6AD721C81F7,F4DF4946EFA62E55A3072F2B5971D910E101E05B,27
38DEC1A63A368AECB69BE6B9125B888C52391007,7AC3A5EF4A4E59BCC0EC70AFA786CE43D8B9C5B3,27
1BF2DA6716A8277DEBED29CA52DC855E8A8B778C,F4DF4946EFA62E55A3072F2B5971D910E101E05B,27
43EF2B1AEF763EB8F6D6D58C474C51CFF56B47C2,F4DF4946EFA62E55A3072F2B5971D910E101E05B,27
135A42F3B64B6C34F26DCD7B096ED0D3C9D95C48,2B4C4CDE3DF4F4250FBF9C3E36CD540404565043,27
F5433CF179A48093379C89D9C32A518CE02EBBEE,7AC3A5EF4A4E59BCC0EC70AFA786CE43D8B9C5B3,27
35507D8B36AEA3D60A87ACB2887A8AA580D87A14,243EA08BF1F41C43FFEBF7CC3A3D4DC2ADEA1654,27
E567B56DA6050D57C58BE8FBB5259DAC4090E0CB,9145D827F719428B7AF2602CCEA53D518F5CC708,27
C8DE2BF6A1E5FE4CDFCF340BEEB760B3B1716FC0,9145D827F719428B7AF2602CCEA53D518F5CC708,27
CCC8FE79CD0466B6E0633F843B78E51042EA709C,2B4C4CDE3DF4F4250FBF9C3E36CD540404565043,27
775B812DC4A94F715576E9C53D01BA58C95DE803,9145D827F719428B7AF2602CCEA53D518F5CC708,27
EABEF72219BBF07D6E2C813F2B9BC68AED9693CA,2B4C4CDE3DF4F4250FBF9C3E36CD540404565043,27
B9A5E0627FC0FCBB6CF47715ADE5B6886285844F,9145D827F719428B7AF2602CCEA53D518F5CC708,27
4023DEC36BC007932A4F00D542BDE69C7845BCB3,2B4C4CDE3DF4F4250FBF9C3E36CD540404565043,27
D2CE2374CB5A9796B119C853A6009883FFBCA25C,2B4C4CDE3DF4F4250FBF9C3E36CD540404565043,27
A058B1E082E2D541E60D068B5B15FBBC584FA3C6,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
DC4C26D4CB0DDA3EB07750AE1FED4DEDCC45F2EC,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
076E6D88336FECE3E19C4BD6F2156E6021D28EF1,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
32C8DAEC76BDD650DDED89B508A651C701B306A5,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
6E81042D083AAB0BDC016A7F424014B0FD28A305,2B4C4CDE3DF4F4250FBF9C3E36CD540404565043,27
A4BDF57FDAD60B27EB45FB28A01AFFB10FB4C0A6,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
C63C4FD5255A6BEA0E114D25062E551F75ED9C2E,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
2E9DC9EF07FCFF70B77543AF19B86BE78E45FEBA,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,27
23CAA90492F19E557BB16E79E4AAC12FA619296F,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
F290483C772052D9FB133219CC87CDA9E293D529,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
3D129951A8DA2BA72E258D29694D39CDB7BAFCF8,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
3D2F61BCC0F534CC0126629B2CADF1D4544B23CD,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,27
6090A7B8606DB95A9C1BC25317D3894F8EAD9D26,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
951A0155E4BF947755B695C1DEC265D766E630AD,E11F7341C8A6D6D7578BE0DB11277EDF7DFA1AFC,27
B03334383988F84DD3977D07E74784CD9C1BBCEE,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
A8A5E965E60607F4D97B87DDFA2C67084F7C8630,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
FB337399ECA663ACCA069360AA2F05C0FBCF90FB,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,27
2444B1839538775504EA0D59C6B5FFF5DC187347,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
B4214B326564003DB1FC32F4F5395B316808EB6F,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,27
7CD9D2B9AFC9F243DF01997A29BFFA69334FCC56,8B5747772CC8D89F3FBEF2472DA18CCBBDB1E26C,27
D5C2078688BEE11E0CB23C1D9A3BAFCEAB959432,8B5747772CC8D89F3FBEF2472DA18CCBBDB1E26C,27
B045AC6C39B1EEA860E7C079DE0BFA1B38A20F67,8B5747772CC8D89F3FBEF2472DA18CCBBDB1E26C,27
EF01E19B05FB1649E8A3BB582F6DEC6314FBDCBA,8B5747772CC8D89F3FBEF2472DA18CCBBDB1E26C,27
7B7865865EE71ABB39745B52F10778A81D425535,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
2211AA838C10BC596585939688CB08F92CE72F6E,01C1C5F32F58AC0303040B9AF91BE56B11BD1777,27
96BBB3358CC783C1663D578E291F52DCB7A1F893,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
7933BFDF0A72280ABBDD563174DAC7677C70E2EE,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
4BB92D3B7F4CC079F1ED718D5189FA58E1E93DCD,B0BBECCC4F3EEC7B5FD861E73C436DEF04543ACC,27
2FA6B5BDF3982FF41E6B7B3149F7FFBB3BFBCCB7,62332F756D67E809E2A87AA9EADFA36B5204A796,28
3CC3828D720D5D33C68B305A0E3E7FC1B5FC53EF,62332F756D67E809E2A87AA9EADFA36B5204A796,28
6BF59EB4F55BA6AD861CA4DDDF0EDF6D0EC40B05,62332F756D67E809E2A87AA9EADFA36B5204A796,28
FE13D58B3251A761622D29493E30BE8BD19C81FD,62332F756D67E809E2A87AA9EADFA36B5204A796,28
F39CA947A67DC85D323C5B1A9D289FB2C1225CE3,62332F756D67E809E2A87AA9EADFA36B5204A796,28
5CC530DCEDF1B409EB22E634684C6BE4C6CCDD77,62332F756D67E809E2A87AA9EADFA36B5204A796,28
0F92D665EE59020C6E331EEECC689C92867FBB3C,62332F756D67E809E2A87AA9EADFA36B5204A796,28
1ED20CEE22307AFBB36545536497B848EC6669F6,62332F756D67E809E2A87AA9EADFA36B5204A796,28
A205B8EF71B47A129F96BB3BC0AA0F0DF31BA7CB,62332F756D67E809E2A87AA9EADFA36B5204A796,28
134CF4A8CBE9C97F242247DA1E055D5029460F04,62332F756D67E809E2A87AA9EADFA36B5204A796,28
2B90ED8EDCC6110304A2082EE5E69DC4CD58A2CC,62332F756D67E809E2A87AA9EADFA36B5204A796,28
BA4C7186C415756AD7A95AE63E2A533CA7374F8F,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
CF3EFFD45E53B728FE8C3EB8B9D0C113E10EF644,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
3FE133071ED675FDA0F26013A088EADE36DA778E,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
1670E075175C68A4C017FEE36CE00C58883858E8,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
C694CB9108AAFFFB779F38217E8DE42E092A2A97,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
FA3E4165BBEBC2EF64F89DCF3A3660A7A785E8BC,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
9A60E2074E0768DECF1D6BE2B98C5F7462024E0C,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
51E2CD50725BD5F1736A29CF9408AD62FFF47949,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
201A3C29842FAF859CB12E46CDB15D4E876ED3F7,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
AF5373BCF4D8C57611CB1A422677737EF2B8EE2E,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
31381A7E8A60EBFD9EA62D1E168048ADED6F2DE7,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
668BDC6C22DCA649D20EB7768A95460815694860,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
ABEA0AA64F49050A5F15036EFC66A2C8D15D25FE,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
3F1DF851E79060A10903A98B5E105265515C85FF,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
DC16AAF64965D380373776177AB36956C95CFC1A,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
D1EE5765CA1E0F113F29802F9F2568AF4077C787,6948C82CEA3496F596E974DDDCB8D2ADB7717803,29
6CC0A00C66486769EC5992350A8814FCC7AC3F4D,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
B8DE3036754E17E548299F0E7F0DF8938B331D81,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
E28E0FD947A9FFC4692BA038494A337DD653359F,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
B1DAD32959FFD93FC86A0A1B55AB5D795954D1D8,470C4F13BE737D2852A30C44C1B6FC13B7738508,29
C0F7AABA5383C5D3C77BAEDE1067EB15BFE87356,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
77E8EBE7B3BBCFBA50E9F12D615FB015B886DE9F,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
AECB3C87F8553982DEF58DD97D4306D33E202A0A,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
9E80314B801728A4A32B24FA3A6E2F46D2263AA9,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
4847A575CB4E448D03833F442A0EE1A98F4730FA,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
158114502D00A3BEF07EF00A209D6FF9DB3E8043,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
5398705F03C33172FF89FF8166F121DE7D6F8B06,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
A93FDF593FD73D9618C993BCEB0A875F15E25445,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
337C0C78A2ABFC7B2937EE78C935BB159EEDEA26,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
D4010DCC4D39077BF97B30DA8A31A81E8F92303F,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
D999287D3EC195819AABDE78CEAC45A485247341,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
EE9673121B6ED4C39BAFFA6317B212EF67D3B165,1657D59AC2F893E553415EEB31F140FF12FC0B22,3
31C30275E2381C5F055B91B766F0F58356327164,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
E9AC65B958976885AA3C3616D44BB262A91F75AB,1657D59AC2F893E553415EEB31F140FF12FC0B22,3
5B8682B9E71C858B596D3597F0169F40C2756BAA,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
3F5506A70D6AA67E1F7BB29AF819F0A09F57CC19,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
F02C705B31D89A548BD1BDCF7D9C48BD3AC1CEF5,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
464C88799DE13585741D7E5232FB9F480AE7BDFF,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
E4467B727F4ED196A6F1B7637D1D4F4693A08873,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
0AF572F9B49CCE345B8371823221951CAAC5013F,1657D59AC2F893E553415EEB31F140FF12FC0B22,3
DFDB4FC8B4A205CA7CD650F337D5E75BE090082C,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
31CBF4B75DA6D431587B70026FB977206BCA1D83,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
8A5446CD7B4B69C86E2BD885DE31F65E087E4DD3,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
1D19A10FF547827235F6FB9FDB463C677C3B1C10,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
CDF4ED97C2DDDA7D1C020B170C13323CDEAF5660,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
AF49F470BCBE594A9FC4E2FEA54E08AF5122D684,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
AF061C8B8184E68C79C74C29B5E868F55E941010,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
DDA0414C9B48549BBAD53EECEA91ED62A582E3D4,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
1D377B5E855981282304891947BCB493015E4D7A,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
5AEB89006210C8295BA78835653487CDB7D10B72,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
FE77F34B3DBF4493DF4EE7DF25DF725DED613883,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
C8034420184389A77A03B23410BBB895587C0517,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
47270F0B1DC8AA7BFA03CF53418D98FD5D1BD160,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
3C51C92F190BA114C11A1992EA4F863933980484,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
F2353E566ED38ED8A9A04403F067DDE064A3F8F5,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
E324DFE38AE27F187DC0BAC734F7A722C5C203F2,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
AD1F9A16B2663D5011BE79F545577542DCE41ADB,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
250F8A37D9849DC8B44E4CC4F62AD81A65A3723D,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
6D59DE274D22441E363A99CDC19D37537FE99B5E,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
913E233F63217B233510AF0FDEB4A3CA1E8F3214,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
B342630C2DABA9D4CBFAACFD799E83741A73694D,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
2AB411119FC09A32C79D5372F0CFE785EBDCC3B4,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
8B19386FB4B29FD1A83722BD7C6495B1B253237B,EE4F2A53FDB2247C25AE96E4399F9EE082CFFABC,3
944B0EB8EA84B7846FAF7AE5F595011C6B22477D,EE4F2A53FDB2247C25AE96E4399F9EE082CFFABC,3
A679085C726EA29440F5E07DDD5D8D843C38C830,E8C7A08A0C5EC0CB75FF342AE0FC484F66CF9C73,3
02EFA1E80DCB9E92FF6F970D429B56A541FE8F59,7E09B13649B408D9150A5FE493B8F225C16756A4,3
A132E90890E1B7B0C30C3B1AA3DB9F544DF8C6CE,EE4F2A53FDB2247C25AE96E4399F9EE082CFFABC,3
718DA2AE3279F4223B60F86CD269CF58D99E4051,D664280779626D9216FDC690035DA6827FC969C1,3
83AAB4DACC2654B94160698209BC11105A439B27,8557513596E6F2FBB8E55D828AAA2F8158ACD7FA,3
B1A6C19DCE4EAD1D89268EE120D6D01567070397,934CFEE0CABDD0782F238064DD3020669C85DD81,3
A1587B6B162835D69676FE1284905BD111FEFDD5,7E09B13649B408D9150A5FE493B8F225C16756A4,3
514551DC03FAB445379649B5ED55157A44B6D8A3,198A09E28AAD93BC3984FD23B70A59E6CD24807C,3
1AA27E584CC165D8D47C6B58042062DE8DC8D029,0D278DAB874B175DCEABA8A3395948C51D0191B0,3
3C92A2743A624A19449EC10A4AD1D18A3F51D16B,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,3
EFE06457875F4024025CAAA9BA4D805AE912C986,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,3
C09B259FA94C69B7342F9268813F262B710A7E93,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,3
78241E17ACA896DD77375F535C0439C88844E0A9,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,3
001F2505BE9C93BFD30BB22899ADE48144FE7CEF,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,3
92E4A21BEDE3E239DA25D5E23C61E5039FDD3F94,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,3
755E131AD7AD453F22C2DE273D4E1E4B13844B7A,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,3
15C03DF37F98EC8F5832268F52AA50AC6A9F2D06,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,3
28E88F893F7F6C4CA033D8C9CCED83BB9B74EC9E,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,3
43025770339DB3227428FCA63FCB1785D5889FF5,0D278DAB874B175DCEABA8A3395948C51D0191B0,3
41F866180DF7CD099AF97E92054D1E5DD2A31188,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,3
182E3B67BC61E1AAA34CFA8EE0222AA578A1159D,111EAD40EF3C98876AE0CF66153170DD7E74A674,3
AAE8A7A12F937D4090143D0AC216054D4A64E6F2,111EAD40EF3C98876AE0CF66153170DD7E74A674,3
E08F7DE13C90755B4C8B14DFD5A37876D5DBB683,0C939D113A2CA15074C6FDDDA07301FEBF48944F,3
E591B8BF587B5553AE6526AD8C41D60456A753C1,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,3
21B3EABCDEF52943A624F7EBBFF7E1D2E1646A68,0D278DAB874B175DCEABA8A3395948C51D0191B0,3
2AE14E63BBEA94F94FD206F68D439A28CE565254,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,3
A5839ACFF6BDD1B624C501F9CA93AD3FFE8C2FE7,0C939D113A2CA15074C6FDDDA07301FEBF48944F,3
4903BD148FA9AFE5B5870733A398D7433226F318,0C939D113A2CA15074C6FDDDA07301FEBF48944F,3
9A6B7312A9169CA7E16D57D569B61FB11D5D36F7,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,3
73C84B0542F39E49F697C150E84ADF442152DC3C,111EAD40EF3C98876AE0CF66153170DD7E74A674,3
78166A1E652CB65F72FE4D97B3ECA6423026A2D0,59D5298C170D2074BFCA74D32B32871C5174B081,3
48ABD14B82D0C7FAA8F5D1D44E213980613CB71B,E946A010077F1D82D42A97CA0C7D0804BC7A254B,3
971A09774FEB1B5CB34A48B0007E2EE0550A243A,E946A010077F1D82D42A97CA0C7D0804BC7A254B,3
5E5D3873547F61BEDA7DD05198CEE1E0A6B5E613,4870D363E2EA06FF288E1C9805EF0B1D6D0E3BCE,3
A9F364ADD2A549A1A6895721A1C673649BF1F70A,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,3
E41C6457C3A7CAEB140D2E5CEFA3008F6DB7DCB6,0C939D113A2CA15074C6FDDDA07301FEBF48944F,3
61AD84343579609674D2CC796A5532EF3CF102F4,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,3
34BB523EBF517AC8E525646D23405613176DB45B,21F8F72283DA2C01168659A34346925DE953C57C,3
7995181C1C9FC44FA16E5936F8A46B08D6BD357F,E946A010077F1D82D42A97CA0C7D0804BC7A254B,3
EC9BD20DF20C025FE8E3619D2D9552C23E6D4F32,21F8F72283DA2C01168659A34346925DE953C57C,3
CDB33EFAC09260F43A7D02C6B133B66CC061A9B1,21F8F72283DA2C01168659A34346925DE953C57C,3
F83E457BE4E05C642D01602A361789F70F6F9E32,DF5EEAA6588A0654B1056AB98E71330876F481D8,30
9416716CE19656007D13986E912ED23DA17D110A,DF5EEAA6588A0654B1056AB98E71330876F481D8,30
5CDF5B2CCA34461000011B5ABFE32911276B9E5A,8557513596E6F2FBB8E55D828AAA2F8158ACD7FA,30
B5540ADFE8A8876FC4C8DA63C92410CC4A48728A,8557513596E6F2FBB8E55D828AAA2F8158ACD7FA,30
C2F1B97860A27F755E3B4C55A7847A9F4C5CB9C5,8557513596E6F2FBB8E55D828AAA2F8158ACD7FA,30
F7E035CD2438769DFB37C43F7C164EE8F877BAFE,8557513596E6F2FBB8E55D828AAA2F8158ACD7FA,30
AFFDC0173922231495FD3560BF2F354209915D41,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
DFA822D0378847A6C658B6A6763BC119C7A0007D,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
2BA88AC0CE3EF92835495F4FDB6DC3FC8E94E6FC,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
7688E520C4D96D744F82CF81CA269D87824DC056,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
5F0F0A573C12186841A92F9ABD2E6859D1798EF0,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
8F3334D543DC43130E43411C570B24E59B367C83,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
3D6D94F0796CA250F5A6DF324544FDB020D514E5,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
C0B0F43E1351125C8404D4A56ECC47275173053C,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
8960B7A46CDDEFF32D80054DD44C500FE93141C8,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
8AC8E2BEAD8FB6C5E4A8F380AF417181DCC12867,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
D3F20214A80515F7D43A8F868898CA79063584F0,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
268AD0B15CA60D3DA5DDC7E0CADA5EE0943626D9,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
3A3F6979CDD8F84217CC9A63EB503F1697BFD24B,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
0D22579A8F4BADC7FC5367C9BDE6E002D0E8B811,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
B46684C0A855CB2B8F25E04577C048F4A110B71A,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
36BE6581DABA90D1B46E92A010D159E2B0A72C3F,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
C2231B1FC5A301B29F635DF8D412C8967FC21D9D,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
9F992330AFBF74D86B576E067C6E4D0C4610B95D,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
9343F71C5F9BE133650E84651B2ED677F7F29DFB,45C7BC23B1B7A9169D1754B9B589AE0FA915803A,30
8C7D67257DB9C1E77D2DDE9261CAFFB9D34B4812,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,30
0F0A9ADCDD4B6C960AE3A22C56074DB7AE6996ED,45C7BC23B1B7A9169D1754B9B589AE0FA915803A,30
A55A53B936400C7566BCEA17F47C5BB47F973BA9,45C7BC23B1B7A9169D1754B9B589AE0FA915803A,30
FC22448BAC54F7D003C52FE60A8F1BA8327BFE2C,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,30
7E30CFD15409F4B57BFB574F84915A1B7CCCEEA7,45C7BC23B1B7A9169D1754B9B589AE0FA915803A,30
772323F197C15AC7657E8355DE99ADD6F2A44A58,45C7BC23B1B7A9169D1754B9B589AE0FA915803A,30
1D85442C4B9749C8FBE8BDDE5AE58610764549E5,AFDFE926ADE6F57A52DB64D753FA059B702A6E5B,30
460ED6DB6225278DF98B48B4B0ABE3FBBEF93E3F,45C7BC23B1B7A9169D1754B9B589AE0FA915803A,30
1A94F12146BB565FBEB1DEEC505EEACA3E93A4FB,45C7BC23B1B7A9169D1754B9B589AE0FA915803A,30
4FF5A2342B96E1AC7BC5F2D1E4D4B0FA85DF79B1,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,30
C44406283BEEC301B7785D8FC1C6A9C1A03EA27E,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,30
08A51DF79289C00EEDA99B62AAC853CB7BA33BEA,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,30
